Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-11-12,Connecticut,Hartford,3.033,3.700,4.059,3.706
2024-12-05,Connecticut,Hartford,3.044,3.694,4.067,3.698
2024-12-11,Connecticut,Hartford,3.030,3.690,4.043,3.678
2024-12-12,Connecticut,Hartford,3.030,3.678,4.050,3.675
2023-12-12,Connecticut,Lower Fairfield County,3.475,4.010,4.487,4.479
2024-11-12,Connecticut,Lower Fairfield County,3.106,3.751,4.116,3.809
2024-12-05,Connecticut,Lower Fairfield County,3.091,3.773,4.122,3.779
2024-12-11,Connecticut,Lower Fairfield County,3.080,3.745,4.075,3.775
2024-12-12,Connecticut,Lower Fairfield County,3.077,3.747,4.082,3.784
2023-12-12,Connecticut,New Haven-Meriden,3.305,3.913,4.273,4.407
2024-11-12,Connecticut,New Haven-Meriden,3.031,3.635,3.989,3.676
2024-12-05,Connecticut,New Haven-Meriden,3.035,3.694,4.009,3.699
2024-12-11,Connecticut,New Haven-Meriden,3.026,3.637,3.972,3.669
2024-12-12,Connecticut,New Haven-Meriden,3.028,3.651,3.982,3.685
2023-12-12,Connecticut,New London-Norwich (CT only),3.283,3.829,4.217,4.355
2024-11-12,Connecticut,New London-Norwich (CT only),3.006,3.583,3.906,3.595
2024-12-05,Connecticut,New London-Norwich (CT only),3.024,3.544,3.905,3.615
2024-12-11,Connecticut,New London-Norwich (CT only),3.018,3.524,3.895,3.612
2024-12-12,Connecticut,New London-Norwich (CT only),3.017,3.526,3.900,3.605
2023-12-12,Connecticut,Windham,3.282,3.763,4.159,4.405
2024-11-12,Connecticut,Windham,3.030,3.500,3.925,3.594
2024-12-05,Connecticut,Windham,3.046,3.514,3.907,3.621
2024-12-11,Connecticut,Windham,3.038,3.537,3.927,3.560
2024-12-12,Connecticut,Windham,3.035,3.546,3.875,3.614
2023-12-12,Delaware,Dover,3.001,3.427,3.721,4.002
2024-11-12,Delaware,Dover,2.995,3.492,3.803,3.533
2024-12-05,Delaware,Dover,2.928,3.414,3.695,3.386
2024-12-11,Delaware,Dover,2.878,3.363,3.608,3.336
2024-12-12,Delaware,Dover,2.864,3.386,3.594,3.339
2023-12-12,Delaware,Milford-Seaford,2.985,3.379,3.720,3.994
2024-11-12,Delaware,Milford-Seaford,2.980,3.412,3.765,3.508
2024-12-05,Delaware,Milford-Seaford,2.901,3.313,3.672,3.380
2024-12-11,Delaware,Milford-Seaford,2.849,3.266,3.610,3.314
2024-12-12,Delaware,Milford-Seaford,2.851,3.260,3.611,3.308
2023-12-12,Delaware,Wilmington-Newark (DE only),3.011,3.603,3.908,4.001
2024-11-12,Delaware,Wilmington-Newark (DE only),2.928,3.610,3.874,3.501
2024-12-05,Delaware,Wilmington-Newark (DE only),2.885,3.552,3.800,3.381
2024-12-11,Delaware,Wilmington-Newark (DE only),2.846,3.510,3.706,3.345
2024-12-12,Delaware,Wilmington-Newark (DE only),2.840,3.500,3.745,3.350
2023-12-12,District of Columbia,Washington (DC only),3.362,3.906,4.327,4.350
2024-11-12,District of Columbia,Washington (DC only),3.252,3.815,4.198,3.805
2024-12-05,District of Columbia,Washington (DC only),3.226,3.818,4.249,3.829
2024-12-11,District of Columbia,Washington (DC only),3.224,3.776,4.216,3.808
2024-12-12,District of Columbia,Washington (DC only),3.224,3.782,4.219,3.741
2023-12-12,District of Columbia,Washington (Entire Metro Average),3.179,3.681,4.026,4.163
2024-11-12,District of Columbia,Washington (Entire Metro Average),3.112,3.638,4.015,3.633
2024-12-05,District of Columbia,Washington (Entire Metro Average),3.049,3.593,3.944,3.609
2024-12-11,District of Columbia,Washington (Entire Metro Average),3.029,3.560,3.922,3.595
2024-12-12,District of Columbia,Washington (Entire Metro Average),3.041,3.576,3.934,3.596
2023-12-12,Florida,Bradenton-Sarasota-Venice,2.938,3.370,3.681,3.756
2024-11-12,Florida,Bradenton-Sarasota-Venice,3.070,3.526,3.838,3.436
2024-12-05,Florida,Bradenton-Sarasota-Venice,2.993,3.446,3.743,3.447
2024-12-11,Florida,Bradenton-Sarasota-Venice,3.102,3.568,3.865,3.458
2024-12-12,Florida,Bradenton-Sarasota-Venice,3.057,3.526,3.820,3.423
2023-12-12,Florida,Crestview-Fort Walton Beach,2.812,3.188,3.556,3.762
2024-11-12,Florida,Crestview-Fort Walton Beach,2.800,3.187,3.549,3.251
2024-12-05,Florida,Crestview-Fort Walton Beach,2.768,3.177,3.524,3.253
2024-12-11,Florida,Crestview-Fort Walton Beach,2.736,3.162,3.438,3.240
2024-12-12,Florida,Crestview-Fort Walton Beach,2.730,3.170,3.439,3.241
2023-12-12,Florida,Daytona Beach,2.982,3.389,3.737,3.768
2024-11-12,Florida,Daytona Beach,3.087,3.494,3.836,3.411
2024-12-05,Florida,Daytona Beach,3.001,3.414,3.734,3.435
2024-12-11,Florida,Daytona Beach,3.097,3.535,3.850,3.450
2024-12-12,Florida,Daytona Beach,3.069,3.497,3.811,3.425
2023-12-12,Florida,Fort Lauderdale,3.038,3.525,3.851,3.900
2024-11-12,Florida,Fort Lauderdale,3.095,3.550,3.848,3.447
2024-12-05,Florida,Fort Lauderdale,3.044,3.510,3.780,3.446
2024-12-11,Florida,Fort Lauderdale,3.101,3.546,3.837,3.439
2024-12-12,Florida,Fort Lauderdale,3.074,3.526,3.822,3.431
2023-12-12,Florida,Fort Myers-Cape Coral,3.012,3.420,3.771,3.789
2024-11-12,Florida,Fort Myers-Cape Coral,3.067,3.530,3.838,3.379
2024-12-05,Florida,Fort Myers-Cape Coral,2.997,3.463,3.745,3.416
2024-12-11,Florida,Fort Myers-Cape Coral,3.115,3.570,3.861,3.434
2024-12-12,Florida,Fort Myers-Cape Coral,3.071,3.537,3.812,3.414
2023-12-12,Florida,Gainesville,3.051,3.489,3.842,3.957
2024-11-12,Florida,Gainesville,3.147,3.639,4.032,3.555
2024-12-05,Florida,Gainesville,3.111,3.581,3.976,3.556
2024-12-11,Florida,Gainesville,3.162,3.638,4.039,3.548
2024-12-12,Florida,Gainesville,3.137,3.628,4.001,3.554
2023-12-12,Florida,Homosassa Springs,3.050,3.445,3.790,3.798
2024-11-12,Florida,Homosassa Springs,3.121,3.498,3.861,3.509
2024-12-05,Florida,Homosassa Springs,3.080,3.506,3.840,3.449
2024-12-11,Florida,Homosassa Springs,3.154,3.565,3.908,3.453
2024-12-12,Florida,Homosassa Springs,3.127,3.539,3.903,3.464
2023-12-12,Florida,Jacksonville,2.981,3.416,3.780,3.825
2024-11-12,Florida,Jacksonville,3.040,3.461,3.826,3.388
2024-12-05,Florida,Jacksonville,3.011,3.442,3.820,3.430
2024-12-11,Florida,Jacksonville,3.091,3.520,3.882,3.449
2024-12-12,Florida,Jacksonville,3.051,3.480,3.845,3.416
2023-12-12,Florida,Lakeland-Winter Haven,2.882,3.271,3.596,3.773
2024-11-12,Florida,Lakeland-Winter Haven,3.111,3.506,3.852,3.447
2024-12-05,Florida,Lakeland-Winter Haven,3.022,3.449,3.753,3.455
2024-12-11,Florida,Lakeland-Winter Haven,3.121,3.536,3.867,3.457
2024-12-12,Florida,Lakeland-Winter Haven,3.094,3.506,3.842,3.439
2023-12-12,Florida,Melbourne-Titusville,2.894,3.324,3.665,3.783
2024-11-12,Florida,Melbourne-Titusville,3.060,3.507,3.829,3.444
2024-12-05,Florida,Melbourne-Titusville,2.998,3.451,3.766,3.454
2024-12-11,Florida,Melbourne-Titusville,3.109,3.560,3.878,3.479
2024-12-12,Florida,Melbourne-Titusville,3.073,3.526,3.854,3.461
2023-12-12,Florida,Miami,3.026,3.509,3.775,3.906
2024-11-12,Florida,Miami,3.057,3.481,3.743,3.379
2024-12-05,Florida,Miami,2.994,3.437,3.676,3.391
2024-12-11,Florida,Miami,3.033,3.480,3.709,3.419
2024-12-12,Florida,Miami,3.010,3.456,3.695,3.395
2023-12-12,Florida,Naples,3.100,3.520,3.898,3.929
2024-11-12,Florida,Naples,3.167,3.612,3.946,3.485
2024-12-05,Florida,Naples,3.126,3.559,3.859,3.465
2024-12-11,Florida,Naples,3.163,3.625,3.942,3.509
2024-12-12,Florida,Naples,3.150,3.609,3.921,3.486
2023-12-12,Florida,Ocala,2.917,3.271,3.638,3.741
2024-11-12,Florida,Ocala,3.093,3.451,3.834,3.491
2024-12-05,Florida,Ocala,3.051,3.450,3.785,3.521
2024-12-11,Florida,Ocala,3.121,3.516,3.867,3.486
2024-12-12,Florida,Ocala,3.091,3.502,3.822,3.473
2023-12-12,Florida,Orlando,2.873,3.281,3.578,3.680
2024-11-12,Florida,Orlando,3.078,3.494,3.798,3.420
2024-12-05,Florida,Orlando,2.994,3.406,3.717,3.450
2024-12-11,Florida,Orlando,3.107,3.527,3.838,3.450
2024-12-12,Florida,Orlando,3.061,3.478,3.789,3.421
2023-12-12,Florida,Panama City,2.835,3.174,3.541,3.836
2024-11-12,Florida,Panama City,2.788,3.182,3.561,3.344
2024-12-05,Florida,Panama City,2.790,3.137,3.581,3.381
2024-12-11,Florida,Panama City,2.764,3.117,3.528,3.357
2024-12-12,Florida,Panama City,2.764,3.181,3.555,3.337
2023-12-12,Florida,Pensacola,2.822,3.257,3.635,3.789
2024-11-12,Florida,Pensacola,2.894,3.343,3.700,3.365
2024-12-05,Florida,Pensacola,2.906,3.348,3.695,3.367
2024-12-11,Florida,Pensacola,2.863,3.296,3.651,3.377
2024-12-12,Florida,Pensacola,2.854,3.290,3.640,3.367
2023-12-12,Florida,Port St. Lucie,3.044,3.483,3.790,3.849
2024-11-12,Florida,Port St. Lucie,3.088,3.517,3.860,3.431
2024-12-05,Florida,Port St. Lucie,3.016,3.452,3.775,3.485
2024-12-11,Florida,Port St. Lucie,3.109,3.549,3.863,3.476
2024-12-12,Florida,Port St. Lucie,3.070,3.495,3.826,3.459
2023-12-12,Florida,Punta Gorda,2.934,3.378,3.698,3.816
2024-11-12,Florida,Punta Gorda,3.055,3.518,3.813,3.466
2024-12-05,Florida,Punta Gorda,2.950,3.419,3.713,3.439
2024-12-11,Florida,Punta Gorda,3.069,3.564,3.836,3.428
2024-12-12,Florida,Punta Gorda,3.024,3.516,3.801,3.402
2023-12-12,Florida,Sebastian-Vero Beach,2.954,3.357,3.817,3.913
2024-11-12,Florida,Sebastian-Vero Beach,3.077,3.540,3.831,3.473
2024-12-05,Florida,Sebastian-Vero Beach,3.017,3.481,3.757,3.476
2024-12-11,Florida,Sebastian-Vero Beach,3.091,3.534,3.870,3.474
2024-12-12,Florida,Sebastian-Vero Beach,3.066,3.502,3.792,3.453
2023-12-12,Florida,Sebring,3.067,3.425,3.723,3.747
2024-11-12,Florida,Sebring,3.090,3.507,3.859,3.425
2024-12-05,Florida,Sebring,3.039,3.451,3.793,3.428
2024-12-11,Florida,Sebring,3.136,3.567,3.871,3.438
2024-12-12,Florida,Sebring,3.103,3.532,3.816,3.432
2023-12-12,Florida,Tallahassee,3.039,3.465,3.829,3.978
2024-11-12,Florida,Tallahassee,3.026,3.469,3.896,3.603
2024-12-05,Florida,Tallahassee,2.963,3.402,3.816,3.571
2024-12-11,Florida,Tallahassee,2.942,3.385,3.779,3.534
2024-12-12,Florida,Tallahassee,2.933,3.357,3.765,3.533
2023-12-12,Florida,Tampa-St. Petersburg-Clearwater,2.877,3.301,3.629,3.710
2024-11-12,Florida,Tampa-St. Petersburg-Clearwater,3.115,3.564,3.905,3.475
2024-12-05,Florida,Tampa-St. Petersburg-Clearwater,3.028,3.481,3.816,3.465
2024-12-11,Florida,Tampa-St. Petersburg-Clearwater,3.140,3.595,3.916,3.465
2024-12-12,Florida,Tampa-St. Petersburg-Clearwater,3.108,3.564,3.885,3.455
2023-12-12,Florida,The Villages,2.870,3.274,3.688,3.652
2024-11-12,Florida,The Villages,3.078,3.494,3.867,3.418
2024-12-05,Florida,The Villages,3.043,3.446,3.834,3.454
2024-12-11,Florida,The Villages,3.091,3.531,3.842,3.412
2024-12-12,Florida,The Villages,3.074,3.490,3.861,3.388
2023-12-12,Florida,West Palm Beach-Boca Raton,3.170,3.651,3.969,3.929
2024-11-12,Florida,West Palm Beach-Boca Raton,3.240,3.685,4.046,3.503
2024-12-05,Florida,West Palm Beach-Boca Raton,3.183,3.643,3.978,3.525
2024-12-11,Florida,West Palm Beach-Boca Raton,3.235,3.687,4.019,3.526
2024-12-12,Florida,West Palm Beach-Boca Raton,3.209,3.669,3.992,3.517
2023-12-12,Georgia,Albany,2.871,3.232,3.597,3.899
2024-11-12,Georgia,Albany,2.924,3.298,3.679,3.408
2024-12-05,Georgia,Albany,2.849,3.304,3.644,3.401
2024-12-11,Georgia,Albany,2.783,3.180,3.569,3.386
2024-12-12,Georgia,Albany,2.785,3.207,3.583,3.372
2023-12-12,Georgia,Athens,2.935,3.374,3.721,3.981
2024-11-12,Georgia,Athens,2.895,3.285,3.652,3.357
2024-12-05,Georgia,Athens,2.904,3.337,3.770,3.417
2024-12-11,Georgia,Athens,2.938,3.398,3.750,3.439
2024-12-12,Georgia,Athens,2.941,3.387,3.774,3.431
2023-12-12,Georgia,Atlanta,3.073,3.514,3.893,4.101
2024-11-12,Georgia,Atlanta,2.927,3.361,3.758,3.465
2024-12-05,Georgia,Atlanta,2.935,3.386,3.795,3.514
2024-12-11,Georgia,Atlanta,2.952,3.411,3.811,3.507
2024-12-12,Georgia,Atlanta,2.959,3.423,3.818,3.503
2023-12-12,Georgia,Augusta-Aiken (GA only),2.940,3.376,3.757,3.847
2024-11-12,Georgia,Augusta-Aiken (GA only),2.880,3.363,3.757,3.419
2024-12-05,Georgia,Augusta-Aiken (GA only),2.873,3.370,3.770,3.402
2024-12-11,Georgia,Augusta-Aiken (GA only),2.890,3.431,3.795,3.379
2024-12-12,Georgia,Augusta-Aiken (GA only),2.902,3.421,3.780,3.380
2023-12-12,Georgia,Brunswick,3.010,3.421,3.750,4.015
2024-11-12,Georgia,Brunswick,2.935,3.313,3.746,3.471
2024-12-05,Georgia,Brunswick,2.901,3.370,3.671,3.474
2024-12-11,Georgia,Brunswick,2.837,3.276,3.636,3.434
2024-12-12,Georgia,Brunswick,2.830,3.278,3.628,3.435
2023-12-12,Georgia,Catoosa-Dade-Walker,2.801,3.273,3.669,3.852
2024-11-12,Georgia,Catoosa-Dade-Walker,2.803,3.298,3.662,3.311
2024-12-05,Georgia,Catoosa-Dade-Walker,2.790,3.315,3.672,3.323
2024-12-11,Georgia,Catoosa-Dade-Walker,2.825,3.392,3.789,3.252
2024-12-12,Georgia,Catoosa-Dade-Walker,2.784,3.276,3.685,3.259
2023-12-12,Georgia,Columbus (GA only),2.913,3.280,3.631,3.974
2024-11-12,Georgia,Columbus (GA only),2.914,3.321,3.731,3.381
2024-12-05,Georgia,Columbus (GA only),2.874,3.316,3.717,3.438
2024-12-11,Georgia,Columbus (GA only),2.833,3.257,3.661,3.398
2024-12-12,Georgia,Columbus (GA only),2.833,3.238,3.631,3.398
2023-12-12,Georgia,Dalton,2.885,3.330,3.657,3.939
2024-11-12,Georgia,Dalton,2.852,3.306,3.662,3.365
2024-12-05,Georgia,Dalton,2.842,3.305,3.624,3.422
2024-12-11,Georgia,Dalton,2.878,3.348,3.697,3.424
2024-12-12,Georgia,Dalton,2.865,3.329,3.668,3.386
2023-12-12,Georgia,Gainesville,2.987,3.394,3.780,4.045
2024-11-12,Georgia,Gainesville,2.861,3.294,3.645,3.417
2024-12-05,Georgia,Gainesville,2.873,3.315,3.707,3.477
2024-12-11,Georgia,Gainesville,2.886,3.314,3.720,3.454
2024-12-12,Georgia,Gainesville,2.890,3.296,3.714,3.451
2023-12-12,Georgia,Hinesville-Fort Stewart,3.068,3.461,3.837,3.988
2024-11-12,Georgia,Hinesville-Fort Stewart,2.986,3.360,3.718,3.494
2024-12-05,Georgia,Hinesville-Fort Stewart,2.944,3.245,3.663,3.442
2024-12-11,Georgia,Hinesville-Fort Stewart,2.934,3.280,3.682,3.475
2024-12-12,Georgia,Hinesville-Fort Stewart,2.912,3.235,3.692,3.482
2023-12-12,Georgia,Macon,2.957,3.402,3.777,3.955
2024-11-12,Georgia,Macon,2.948,3.391,3.735,3.426
2024-12-05,Georgia,Macon,2.930,3.353,3.767,3.442
2024-12-11,Georgia,Macon,2.922,3.355,3.755,3.428
2024-12-12,Georgia,Macon,2.926,3.372,3.796,3.412
2023-12-12,Georgia,Rome,2.959,3.366,3.728,3.915
2024-11-12,Georgia,Rome,2.877,3.336,3.764,3.376
2024-12-05,Georgia,Rome,2.854,3.336,3.770,3.401
2024-12-11,Georgia,Rome,2.876,3.382,3.808,3.416
2024-12-12,Georgia,Rome,2.880,3.370,3.797,3.422
2023-12-12,Georgia,Savannah,3.111,3.481,3.879,3.918
2024-11-12,Georgia,Savannah,2.992,3.413,3.813,3.469
2024-12-05,Georgia,Savannah,2.980,3.406,3.799,3.481
2024-12-11,Georgia,Savannah,2.966,3.380,3.801,3.467
2024-12-12,Georgia,Savannah,2.981,3.396,3.804,3.463
2023-12-12,Georgia,Valdosta,2.891,3.286,3.656,3.769
2024-11-12,Georgia,Valdosta,2.980,3.399,3.821,3.388
2024-12-05,Georgia,Valdosta,2.935,3.365,3.660,3.359
2024-12-11,Georgia,Valdosta,2.903,3.296,3.681,3.340
2024-12-12,Georgia,Valdosta,2.911,3.281,3.633,3.334
2023-12-12,Georgia,Warner Robins,2.861,3.214,3.617,3.875
2024-11-12,Georgia,Warner Robins,2.900,3.269,3.638,3.269
2024-12-05,Georgia,Warner Robins,2.881,3.271,3.658,3.377
2024-12-11,Georgia,Warner Robins,2.888,3.299,3.713,3.369
2024-12-12,Georgia,Warner Robins,2.898,3.292,3.691,3.377
2023-12-12,Hawaii,Hilo,4.841,5.022,5.309,5.641
2024-11-12,Hawaii,Hilo,4.762,4.987,5.320,5.186
2024-12-05,Hawaii,Hilo,4.707,4.914,5.244,5.185
2024-12-11,Hawaii,Hilo,4.702,4.915,5.226,5.100
2024-12-12,Hawaii,Hilo,4.718,4.939,5.247,5.187
2023-12-12,Hawaii,Honolulu,4.551,4.795,5.063,5.613
2024-11-12,Hawaii,Honolulu,4.469,4.734,4.980,5.258
2024-12-05,Hawaii,Honolulu,4.454,4.723,4.987,5.236
2024-12-11,Hawaii,Honolulu,4.452,4.722,4.970,5.238
2024-12-12,Hawaii,Honolulu,4.460,4.723,4.979,5.237
2023-12-12,Hawaii,Kahului,4.816,5.006,5.142,5.464
2024-11-12,Hawaii,Kahului,4.618,4.737,5.032,5.425
2024-12-05,Hawaii,Kahului,4.599,4.740,5.038,5.477
2024-12-11,Hawaii,Kahului,4.601,4.720,5.050,5.404
2024-12-12,Hawaii,Kahului,4.595,4.729,5.033,5.422
2023-12-12,Hawaii,Lihue (Kauai),5.234,5.565,5.767,6.299
2024-11-12,Hawaii,Lihue (Kauai),5.207,5.475,5.701,5.579
2024-12-05,Hawaii,Lihue (Kauai),5.183,5.455,5.588,5.579
2024-12-11,Hawaii,Lihue (Kauai),5.183,5.459,5.608,5.579
2024-12-12,Hawaii,Lihue (Kauai),5.186,5.459,5.576,5.579
2023-12-12,Hawaii,Wailuku,4.816,5.006,5.142,5.464
2024-11-12,Hawaii,Wailuku,4.618,4.737,5.032,5.425
2024-12-05,Hawaii,Wailuku,4.599,4.740,5.038,5.477
2024-12-11,Hawaii,Wailuku,4.601,4.720,5.050,5.404
2024-12-12,Hawaii,Wailuku,4.595,4.729,5.033,5.422
2023-12-12,Idaho,Boise City,3.450,3.609,3.838,4.274
2024-11-12,Idaho,Boise City,3.179,3.377,3.569,3.579
2024-12-05,Idaho,Boise City,3.032,3.235,3.403,3.438
2024-12-11,Idaho,Boise City,3.010,3.218,3.422,3.397
2024-12-12,Idaho,Boise City,3.000,3.209,3.419,3.379
2023-12-12,Idaho,Coeur D'Alene,3.603,3.886,4.122,4.072
2024-11-12,Idaho,Coeur D'Alene,3.027,3.250,3.479,3.502
2024-12-05,Idaho,Coeur D'Alene,2.952,3.250,3.494,3.424
2024-12-11,Idaho,Coeur D'Alene,2.877,3.096,3.403,3.386
2024-12-12,Idaho,Coeur D'Alene,2.866,3.104,3.361,3.384
2023-12-12,Idaho,Franklin,3.033,3.279,3.606,4.085
2024-11-12,Idaho,Franklin,3.199,3.464,3.656,3.575
2024-12-05,Idaho,Franklin,2.963,3.254,3.376,3.357
2024-12-11,Idaho,Franklin,2.972,3.221,3.399,3.340
2024-12-12,Idaho,Franklin,2.965,3.189,3.377,3.340
2023-12-12,Idaho,Idaho Falls,3.315,3.582,3.774,4.267
2024-11-12,Idaho,Idaho Falls,3.058,3.397,3.611,3.439
2024-12-05,Idaho,Idaho Falls,2.937,3.271,3.476,3.268
2024-12-11,Idaho,Idaho Falls,2.899,3.245,3.486,3.256
2024-12-12,Idaho,Idaho Falls,2.891,3.221,3.434,3.259
2023-12-12,Idaho,Lewiston,3.771,4.054,4.297,4.404
2024-11-12,Idaho,Lewiston,3.316,3.528,3.724,3.638
2024-12-05,Idaho,Lewiston,3.252,3.501,3.674,3.620
2024-12-11,Idaho,Lewiston,3.251,3.454,3.637,3.610
2024-12-12,Idaho,Lewiston,3.232,3.450,3.642,3.614
2023-12-12,Idaho,Pocatello,3.052,3.259,3.468,4.262
2024-11-12,Idaho,Pocatello,3.285,3.545,3.794,3.557
2024-12-05,Idaho,Pocatello,3.101,3.370,3.580,3.419
2024-12-11,Idaho,Pocatello,3.021,3.339,3.549,3.386
2024-12-12,Idaho,Pocatello,3.012,3.315,3.519,3.368
2023-12-12,Idaho,Twin Falls,3.377,3.641,3.875,4.385
2024-11-12,Idaho,Twin Falls,3.216,3.478,3.788,3.644
2024-12-05,Idaho,Twin Falls,3.010,3.281,3.606,3.522
2024-12-11,Idaho,Twin Falls,2.991,3.283,3.571,3.495
2024-12-12,Idaho,Twin Falls,2.968,3.240,3.506,3.438
2023-12-12,Illinois,Bloomington-Normal,3.133,3.594,3.935,3.885
2024-11-12,Illinois,Bloomington-Normal,3.076,3.641,4.005,3.540
2024-12-05,Illinois,Bloomington-Normal,3.054,3.623,3.978,3.470
2024-12-11,Illinois,Bloomington-Normal,3.097,3.634,4.034,3.474
2024-12-12,Illinois,Bloomington-Normal,3.115,3.711,4.068,3.466
2023-12-12,Illinois,Carbondale-Marion,3.026,3.513,3.813,4.032
2024-11-12,Illinois,Carbondale-Marion,3.064,3.542,3.926,3.660
2024-12-05,Illinois,Carbondale-Marion,2.918,3.415,3.757,3.563
2024-12-11,Illinois,Carbondale-Marion,2.998,3.473,3.858,3.538
2024-12-12,Illinois,Carbondale-Marion,2.976,3.480,3.827,3.526
2023-12-12,Illinois,Champaign-Urbana,3.255,3.718,4.056,4.020
2024-11-12,Illinois,Champaign-Urbana,3.044,3.613,3.943,3.429
2024-12-05,Illinois,Champaign-Urbana,3.017,3.576,3.888,3.371
2024-12-11,Illinois,Champaign-Urbana,3.042,3.562,3.910,3.348
2024-12-12,Illinois,Champaign-Urbana,3.046,3.584,3.904,3.352
2023-12-12,Illinois,Chicago Metro,3.389,3.903,4.378,4.215
2024-11-12,Illinois,Chicago Metro,3.333,3.917,4.407,3.761
2024-12-05,Illinois,Chicago Metro,3.334,3.925,4.409,3.728
2024-12-11,Illinois,Chicago Metro,3.356,3.942,4.439,3.702
2024-12-12,Illinois,Chicago Metro,3.397,3.973,4.467,3.701
2023-12-12,Illinois,City of Chicago,3.748,4.367,4.838,4.641
2024-11-12,Illinois,City of Chicago,3.641,4.239,4.764,4.112
2024-12-05,Illinois,City of Chicago,3.581,4.203,4.704,4.073
2024-12-11,Illinois,City of Chicago,3.572,4.175,4.708,4.079
2024-12-12,Illinois,City of Chicago,3.578,4.188,4.707,4.091
2023-12-12,Illinois,Danville,3.187,3.625,3.997,3.970
2024-11-12,Illinois,Danville,3.096,3.603,4.033,3.495
2024-12-05,Illinois,Danville,3.043,3.574,3.999,3.435
2024-12-11,Illinois,Danville,3.078,3.540,3.999,3.404
2024-12-12,Illinois,Danville,3.053,3.537,3.991,3.391
2023-12-12,Illinois,Davenport-Moline-Rock Island (IL only),3.479,3.958,4.353,4.219
2024-11-12,Illinois,Davenport-Moline-Rock Island (IL only),3.250,3.731,4.160,3.714
2024-12-05,Illinois,Davenport-Moline-Rock Island (IL only),3.151,3.651,4.091,3.690
2024-12-11,Illinois,Davenport-Moline-Rock Island (IL only),3.164,3.696,4.126,3.665
2024-12-12,Illinois,Davenport-Moline-Rock Island (IL only),3.169,3.674,4.155,3.672
2023-12-12,Illinois,Decatur,3.025,3.522,3.902,3.888
2024-11-12,Illinois,Decatur,2.994,3.511,3.920,3.440
2024-12-05,Illinois,Decatur,2.961,3.530,3.848,3.404
2024-12-11,Illinois,Decatur,3.037,3.507,3.877,3.413
2024-12-12,Illinois,Decatur,3.038,3.506,3.857,3.423
2023-12-12,Illinois,East Saint Louis,3.217,3.671,4.004,4.043
2024-11-12,Illinois,East Saint Louis,3.177,3.678,4.001,3.688
2024-12-05,Illinois,East Saint Louis,3.147,3.653,3.998,3.646
2024-12-11,Illinois,East Saint Louis,3.133,3.633,3.973,3.615
2024-12-12,Illinois,East Saint Louis,3.128,3.631,3.963,3.621
2023-12-12,Illinois,Elgin,3.218,3.749,4.216,4.072
2024-11-12,Illinois,Elgin,3.172,3.788,4.237,3.616
2024-12-05,Illinois,Elgin,3.145,3.744,4.202,3.553
2024-12-11,Illinois,Elgin,3.198,3.772,4.230,3.526
2024-12-12,Illinois,Elgin,3.241,3.812,4.284,3.531
2023-12-12,Illinois,Kankakee-Bradley,3.079,3.552,3.890,4.032
2024-11-12,Illinois,Kankakee-Bradley,3.017,3.580,3.939,3.510
2024-12-05,Illinois,Kankakee-Bradley,2.953,3.529,3.905,3.461
2024-12-11,Illinois,Kankakee-Bradley,2.991,3.569,3.918,3.420
2024-12-12,Illinois,Kankakee-Bradley,3.049,3.606,3.985,3.414
2023-12-12,Illinois,Lake County,3.170,3.665,4.165,4.021
2024-11-12,Illinois,Lake County,3.096,3.701,4.191,3.547
2024-12-05,Illinois,Lake County,3.219,3.800,4.302,3.531
2024-12-11,Illinois,Lake County,3.199,3.780,4.291,3.501
2024-12-12,Illinois,Lake County,3.305,3.830,4.342,3.501
2023-12-12,Illinois,Peoria-Pekin,3.193,3.688,4.056,4.198
2024-11-12,Illinois,Peoria-Pekin,3.228,3.779,4.149,3.634
2024-12-05,Illinois,Peoria-Pekin,3.129,3.661,4.067,3.567
2024-12-11,Illinois,Peoria-Pekin,3.159,3.668,4.058,3.548
2024-12-12,Illinois,Peoria-Pekin,3.177,3.690,4.080,3.551
2023-12-12,Illinois,Quincy,2.928,3.216,3.575,3.966
2024-11-12,Illinois,Quincy,3.038,3.424,3.831,3.368
2024-12-05,Illinois,Quincy,2.969,3.351,3.759,3.260
2024-12-11,Illinois,Quincy,3.050,3.354,3.781,3.240
2024-12-12,Illinois,Quincy,3.084,3.433,3.892,3.247
2023-12-12,Illinois,Rockford,3.245,3.731,4.123,3.982
2024-11-12,Illinois,Rockford,3.155,3.692,4.131,3.505
2024-12-05,Illinois,Rockford,3.129,3.618,4.073,3.465
2024-12-11,Illinois,Rockford,3.145,3.657,4.145,3.452
2024-12-12,Illinois,Rockford,3.151,3.647,4.137,3.445
2023-12-12,Illinois,Springfield,3.170,3.653,4.030,3.968
2024-11-12,Illinois,Springfield,3.028,3.586,3.996,3.428
2024-12-05,Illinois,Springfield,2.948,3.524,3.963,3.423
2024-12-11,Illinois,Springfield,2.989,3.546,3.993,3.398
2024-12-12,Illinois,Springfield,2.999,3.551,4.013,3.386
2023-12-12,Indiana,Bloomington,2.983,3.533,3.994,4.240
2024-11-12,Indiana,Bloomington,3.079,3.614,4.128,3.719
2024-12-05,Indiana,Bloomington,3.125,3.682,4.186,3.731
2024-12-11,Indiana,Bloomington,3.125,3.633,4.149,3.724
