Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-12-12,Connecticut,Hartford,3.030,3.678,4.050,3.675
2025-01-05,Connecticut,Hartford,3.014,3.638,4.038,3.680
2025-01-11,Connecticut,Hartford,3.021,3.667,4.029,3.693
2025-01-12,Connecticut,Hartford,3.016,3.686,4.041,3.702
2024-01-12,Connecticut,Lower Fairfield County,3.316,3.880,4.321,4.298
2024-12-12,Connecticut,Lower Fairfield County,3.077,3.747,4.082,3.784
2025-01-05,Connecticut,Lower Fairfield County,3.058,3.722,4.075,3.766
2025-01-11,Connecticut,Lower Fairfield County,3.071,3.736,4.102,3.792
2025-01-12,Connecticut,Lower Fairfield County,3.077,3.743,4.096,3.800
2024-01-12,Connecticut,New Haven-Meriden,3.165,3.750,4.139,4.266
2024-12-12,Connecticut,New Haven-Meriden,3.028,3.651,3.982,3.685
2025-01-05,Connecticut,New Haven-Meriden,3.009,3.652,3.968,3.664
2025-01-11,Connecticut,New Haven-Meriden,3.009,3.652,3.995,3.673
2025-01-12,Connecticut,New Haven-Meriden,3.009,3.644,3.964,3.676
2024-01-12,Connecticut,New London-Norwich (CT only),3.138,3.683,4.082,4.194
2024-12-12,Connecticut,New London-Norwich (CT only),3.017,3.526,3.900,3.605
2025-01-05,Connecticut,New London-Norwich (CT only),3.017,3.541,3.917,3.621
2025-01-11,Connecticut,New London-Norwich (CT only),3.030,3.572,3.959,3.619
2025-01-12,Connecticut,New London-Norwich (CT only),3.038,3.564,3.926,3.641
2024-01-12,Connecticut,Windham,3.154,3.612,4.073,4.210
2024-12-12,Connecticut,Windham,3.035,3.546,3.875,3.614
2025-01-05,Connecticut,Windham,3.017,3.416,3.871,3.628
2025-01-11,Connecticut,Windham,3.031,3.503,3.843,3.633
2025-01-12,Connecticut,Windham,3.029,3.501,3.824,3.668
2024-01-12,Delaware,Dover,2.913,3.373,3.705,3.807
2024-12-12,Delaware,Dover,2.864,3.386,3.594,3.339
2025-01-05,Delaware,Dover,3.112,3.606,3.916,3.476
2025-01-11,Delaware,Dover,3.071,3.569,3.894,3.618
2025-01-12,Delaware,Dover,3.071,3.559,3.894,3.622
2024-01-12,Delaware,Milford-Seaford,2.894,3.310,3.651,3.769
2024-12-12,Delaware,Milford-Seaford,2.851,3.260,3.611,3.308
2025-01-05,Delaware,Milford-Seaford,3.130,3.511,3.850,3.466
2025-01-11,Delaware,Milford-Seaford,3.082,3.522,3.854,3.553
2025-01-12,Delaware,Milford-Seaford,3.083,3.525,3.856,3.560
2024-01-12,Delaware,Wilmington-Newark (DE only),2.920,3.532,3.800,3.814
2024-12-12,Delaware,Wilmington-Newark (DE only),2.840,3.500,3.745,3.350
2025-01-05,Delaware,Wilmington-Newark (DE only),3.072,3.684,3.956,3.476
2025-01-11,Delaware,Wilmington-Newark (DE only),3.006,3.652,3.915,3.594
2025-01-12,Delaware,Wilmington-Newark (DE only),3.006,3.658,3.920,3.634
2024-01-12,District of Columbia,Washington (DC only),3.195,3.827,4.227,4.253
2024-12-12,District of Columbia,Washington (DC only),3.224,3.782,4.219,3.741
2025-01-05,District of Columbia,Washington (DC only),3.207,3.772,4.177,3.658
2025-01-11,District of Columbia,Washington (DC only),3.212,3.806,4.216,3.703
2025-01-12,District of Columbia,Washington (DC only),3.217,3.822,4.199,3.790
2024-01-12,District of Columbia,Washington (Entire Metro Average),3.056,3.573,3.908,4.022
2024-12-12,District of Columbia,Washington (Entire Metro Average),3.041,3.576,3.934,3.596
2025-01-05,District of Columbia,Washington (Entire Metro Average),3.098,3.621,3.970,3.572
2025-01-11,District of Columbia,Washington (Entire Metro Average),3.084,3.628,3.963,3.597
2025-01-12,District of Columbia,Washington (Entire Metro Average),3.086,3.619,3.965,3.601
2024-01-12,Florida,Bradenton-Sarasota-Venice,3.145,3.572,3.892,3.801
2024-12-12,Florida,Bradenton-Sarasota-Venice,3.057,3.526,3.820,3.423
2025-01-05,Florida,Bradenton-Sarasota-Venice,3.114,3.569,3.853,3.460
2025-01-11,Florida,Bradenton-Sarasota-Venice,3.148,3.610,3.889,3.536
2025-01-12,Florida,Bradenton-Sarasota-Venice,3.121,3.581,3.871,3.569
2024-01-12,Florida,Crestview-Fort Walton Beach,2.801,3.191,3.551,3.727
2024-12-12,Florida,Crestview-Fort Walton Beach,2.730,3.170,3.439,3.241
2025-01-05,Florida,Crestview-Fort Walton Beach,2.739,3.132,3.439,3.274
2025-01-11,Florida,Crestview-Fort Walton Beach,2.831,3.247,3.525,3.356
2025-01-12,Florida,Crestview-Fort Walton Beach,2.828,3.222,3.514,3.348
2024-01-12,Florida,Daytona Beach,3.146,3.549,3.881,3.838
2024-12-12,Florida,Daytona Beach,3.069,3.497,3.811,3.425
2025-01-05,Florida,Daytona Beach,3.123,3.536,3.841,3.462
2025-01-11,Florida,Daytona Beach,3.133,3.564,3.883,3.495
2025-01-12,Florida,Daytona Beach,3.117,3.531,3.845,3.543
2024-01-12,Florida,Fort Lauderdale,3.166,3.626,3.932,3.873
2024-12-12,Florida,Fort Lauderdale,3.074,3.526,3.822,3.431
2025-01-05,Florida,Fort Lauderdale,3.128,3.561,3.846,3.469
2025-01-11,Florida,Fort Lauderdale,3.144,3.575,3.872,3.520
2025-01-12,Florida,Fort Lauderdale,3.126,3.562,3.857,3.549
2024-01-12,Florida,Fort Myers-Cape Coral,3.131,3.542,3.882,3.810
2024-12-12,Florida,Fort Myers-Cape Coral,3.071,3.537,3.812,3.414
2025-01-05,Florida,Fort Myers-Cape Coral,3.130,3.583,3.876,3.456
2025-01-11,Florida,Fort Myers-Cape Coral,3.137,3.596,3.885,3.549
2025-01-12,Florida,Fort Myers-Cape Coral,3.122,3.573,3.862,3.602
2024-01-12,Florida,Gainesville,3.167,3.590,3.947,3.947
2024-12-12,Florida,Gainesville,3.137,3.628,4.001,3.554
2025-01-05,Florida,Gainesville,3.163,3.598,3.964,3.543
2025-01-11,Florida,Gainesville,3.173,3.612,3.971,3.544
2025-01-12,Florida,Gainesville,3.167,3.588,3.962,3.553
2024-01-12,Florida,Homosassa Springs,3.183,3.593,3.963,3.905
2024-12-12,Florida,Homosassa Springs,3.127,3.539,3.903,3.464
2025-01-05,Florida,Homosassa Springs,3.174,3.573,3.942,3.483
2025-01-11,Florida,Homosassa Springs,3.189,3.611,3.956,3.553
2025-01-12,Florida,Homosassa Springs,3.174,3.585,3.944,3.602
2024-01-12,Florida,Jacksonville,3.094,3.502,3.864,3.809
2024-12-12,Florida,Jacksonville,3.051,3.480,3.845,3.416
2025-01-05,Florida,Jacksonville,3.114,3.545,3.889,3.478
2025-01-11,Florida,Jacksonville,3.131,3.556,3.899,3.506
2025-01-12,Florida,Jacksonville,3.113,3.536,3.881,3.530
2024-01-12,Florida,Lakeland-Winter Haven,3.111,3.536,3.859,3.856
2024-12-12,Florida,Lakeland-Winter Haven,3.094,3.506,3.842,3.439
2025-01-05,Florida,Lakeland-Winter Haven,3.147,3.556,3.905,3.453
2025-01-11,Florida,Lakeland-Winter Haven,3.165,3.579,3.945,3.524
2025-01-12,Florida,Lakeland-Winter Haven,3.150,3.567,3.917,3.547
2024-01-12,Florida,Melbourne-Titusville,3.068,3.496,3.829,3.811
2024-12-12,Florida,Melbourne-Titusville,3.073,3.526,3.854,3.461
2025-01-05,Florida,Melbourne-Titusville,3.104,3.550,3.882,3.488
2025-01-11,Florida,Melbourne-Titusville,3.134,3.583,3.919,3.538
2025-01-12,Florida,Melbourne-Titusville,3.111,3.567,3.900,3.564
2024-01-12,Florida,Miami,3.121,3.574,3.831,3.837
2024-12-12,Florida,Miami,3.010,3.456,3.695,3.395
2025-01-05,Florida,Miami,3.082,3.523,3.730,3.436
2025-01-11,Florida,Miami,3.104,3.523,3.751,3.482
2025-01-12,Florida,Miami,3.095,3.525,3.749,3.511
2024-01-12,Florida,Naples,3.195,3.634,3.972,3.938
2024-12-12,Florida,Naples,3.150,3.609,3.921,3.486
2025-01-05,Florida,Naples,3.185,3.648,3.952,3.514
2025-01-11,Florida,Naples,3.199,3.646,3.958,3.569
2025-01-12,Florida,Naples,3.194,3.640,3.952,3.615
2024-01-12,Florida,Ocala,3.145,3.530,3.885,3.876
2024-12-12,Florida,Ocala,3.091,3.502,3.822,3.473
2025-01-05,Florida,Ocala,3.162,3.570,3.938,3.524
2025-01-11,Florida,Ocala,3.176,3.583,3.952,3.561
2025-01-12,Florida,Ocala,3.167,3.569,3.915,3.607
2024-01-12,Florida,Orlando,3.117,3.522,3.820,3.825
2024-12-12,Florida,Orlando,3.061,3.478,3.789,3.421
2025-01-05,Florida,Orlando,3.137,3.564,3.859,3.469
2025-01-11,Florida,Orlando,3.147,3.574,3.882,3.541
2025-01-12,Florida,Orlando,3.129,3.551,3.857,3.595
2024-01-12,Florida,Panama City,2.818,3.212,3.556,3.759
2024-12-12,Florida,Panama City,2.764,3.181,3.555,3.337
2025-01-05,Florida,Panama City,2.822,3.263,3.569,3.353
2025-01-11,Florida,Panama City,2.844,3.264,3.655,3.349
2025-01-12,Florida,Panama City,2.847,3.237,3.631,3.344
2024-01-12,Florida,Pensacola,2.855,3.280,3.638,3.717
2024-12-12,Florida,Pensacola,2.854,3.290,3.640,3.367
2025-01-05,Florida,Pensacola,2.816,3.264,3.616,3.391
2025-01-11,Florida,Pensacola,2.833,3.282,3.634,3.385
2025-01-12,Florida,Pensacola,2.833,3.295,3.645,3.380
2024-01-12,Florida,Port St. Lucie,3.190,3.598,3.926,3.856
2024-12-12,Florida,Port St. Lucie,3.070,3.495,3.826,3.459
2025-01-05,Florida,Port St. Lucie,3.142,3.556,3.850,3.477
2025-01-11,Florida,Port St. Lucie,3.155,3.596,3.908,3.552
2025-01-12,Florida,Port St. Lucie,3.132,3.564,3.877,3.582
2024-01-12,Florida,Punta Gorda,3.112,3.533,3.881,3.827
2024-12-12,Florida,Punta Gorda,3.024,3.516,3.801,3.402
2025-01-05,Florida,Punta Gorda,3.047,3.521,3.793,3.423
2025-01-11,Florida,Punta Gorda,3.110,3.602,3.861,3.488
2025-01-12,Florida,Punta Gorda,3.082,3.567,3.832,3.497
2024-01-12,Florida,Sebastian-Vero Beach,3.106,3.568,3.855,3.919
2024-12-12,Florida,Sebastian-Vero Beach,3.066,3.502,3.792,3.453
2025-01-05,Florida,Sebastian-Vero Beach,3.093,3.566,3.843,3.512
2025-01-11,Florida,Sebastian-Vero Beach,3.136,3.591,3.902,3.552
2025-01-12,Florida,Sebastian-Vero Beach,3.129,3.578,3.873,3.608
2024-01-12,Florida,Sebring,3.158,3.576,3.869,3.823
2024-12-12,Florida,Sebring,3.103,3.532,3.816,3.432
2025-01-05,Florida,Sebring,3.138,3.564,3.864,3.461
2025-01-11,Florida,Sebring,3.150,3.623,3.870,3.462
2025-01-12,Florida,Sebring,3.139,3.551,3.815,3.502
2024-01-12,Florida,Tallahassee,2.990,3.414,3.811,3.910
2024-12-12,Florida,Tallahassee,2.933,3.357,3.765,3.533
2025-01-05,Florida,Tallahassee,2.951,3.406,3.804,3.552
2025-01-11,Florida,Tallahassee,2.962,3.404,3.821,3.554
2025-01-12,Florida,Tallahassee,2.956,3.370,3.772,3.551
2024-01-12,Florida,Tampa-St. Petersburg-Clearwater,3.140,3.560,3.885,3.834
2024-12-12,Florida,Tampa-St. Petersburg-Clearwater,3.108,3.564,3.885,3.455
2025-01-05,Florida,Tampa-St. Petersburg-Clearwater,3.158,3.605,3.929,3.468
2025-01-11,Florida,Tampa-St. Petersburg-Clearwater,3.176,3.629,3.947,3.537
2025-01-12,Florida,Tampa-St. Petersburg-Clearwater,3.162,3.612,3.937,3.577
2024-01-12,Florida,The Villages,3.136,3.551,3.918,3.729
2024-12-12,Florida,The Villages,3.074,3.490,3.861,3.388
2025-01-05,Florida,The Villages,3.126,3.551,3.918,3.510
2025-01-11,Florida,The Villages,3.154,3.565,3.958,3.571
2025-01-12,Florida,The Villages,3.118,3.498,3.940,3.604
2024-01-12,Florida,West Palm Beach-Boca Raton,3.308,3.790,4.074,3.946
2024-12-12,Florida,West Palm Beach-Boca Raton,3.209,3.669,3.992,3.517
2025-01-05,Florida,West Palm Beach-Boca Raton,3.245,3.697,4.014,3.546
2025-01-11,Florida,West Palm Beach-Boca Raton,3.265,3.726,4.076,3.611
2025-01-12,Florida,West Palm Beach-Boca Raton,3.263,3.706,4.026,3.639
2024-01-12,Georgia,Albany,2.932,3.342,3.719,3.871
2024-12-12,Georgia,Albany,2.785,3.207,3.583,3.372
2025-01-05,Georgia,Albany,2.817,3.224,3.560,3.428
2025-01-11,Georgia,Albany,2.830,3.208,3.594,3.501
2025-01-12,Georgia,Albany,2.829,3.204,3.616,3.489
2024-01-12,Georgia,Athens,2.903,3.347,3.737,3.838
2024-12-12,Georgia,Athens,2.941,3.387,3.774,3.431
2025-01-05,Georgia,Athens,2.911,3.326,3.699,3.455
2025-01-11,Georgia,Athens,2.959,3.370,3.774,3.538
2025-01-12,Georgia,Athens,2.972,3.369,3.695,3.529
2024-01-12,Georgia,Atlanta,2.942,3.409,3.791,3.986
2024-12-12,Georgia,Atlanta,2.959,3.423,3.818,3.503
2025-01-05,Georgia,Atlanta,2.935,3.374,3.783,3.533
2025-01-11,Georgia,Atlanta,2.963,3.413,3.823,3.579
2025-01-12,Georgia,Atlanta,2.967,3.374,3.755,3.571
2024-01-12,Georgia,Augusta-Aiken (GA only),2.947,3.434,3.798,3.821
2024-12-12,Georgia,Augusta-Aiken (GA only),2.902,3.421,3.780,3.380
2025-01-05,Georgia,Augusta-Aiken (GA only),2.848,3.308,3.688,3.400
2025-01-11,Georgia,Augusta-Aiken (GA only),2.860,3.324,3.723,3.434
2025-01-12,Georgia,Augusta-Aiken (GA only),2.852,3.324,3.718,3.442
2024-01-12,Georgia,Brunswick,3.023,3.446,3.828,3.877
2024-12-12,Georgia,Brunswick,2.830,3.278,3.628,3.435
2025-01-05,Georgia,Brunswick,2.844,3.260,3.595,3.480
2025-01-11,Georgia,Brunswick,2.870,3.287,3.646,3.515
2025-01-12,Georgia,Brunswick,2.873,3.281,3.662,3.539
2024-01-12,Georgia,Catoosa-Dade-Walker,2.778,3.265,3.630,3.847
2024-12-12,Georgia,Catoosa-Dade-Walker,2.784,3.276,3.685,3.259
2025-01-05,Georgia,Catoosa-Dade-Walker,2.756,3.257,3.581,3.306
2025-01-11,Georgia,Catoosa-Dade-Walker,2.828,3.318,3.666,3.321
2025-01-12,Georgia,Catoosa-Dade-Walker,2.825,3.282,3.635,3.303
2024-01-12,Georgia,Columbus (GA only),2.954,3.356,3.736,3.939
2024-12-12,Georgia,Columbus (GA only),2.833,3.238,3.631,3.398
2025-01-05,Georgia,Columbus (GA only),2.830,3.212,3.626,3.415
2025-01-11,Georgia,Columbus (GA only),2.863,3.255,3.654,3.486
2025-01-12,Georgia,Columbus (GA only),2.855,3.228,3.632,3.483
2024-01-12,Georgia,Dalton,2.817,3.224,3.577,3.821
2024-12-12,Georgia,Dalton,2.865,3.329,3.668,3.386
2025-01-05,Georgia,Dalton,2.797,3.261,3.585,3.437
2025-01-11,Georgia,Dalton,2.837,3.295,3.639,3.428
2025-01-12,Georgia,Dalton,2.828,3.268,3.601,3.432
2024-01-12,Georgia,Gainesville,2.914,3.347,3.711,3.925
2024-12-12,Georgia,Gainesville,2.890,3.296,3.714,3.451
2025-01-05,Georgia,Gainesville,2.867,3.288,3.689,3.484
2025-01-11,Georgia,Gainesville,2.921,3.355,3.747,3.541
2025-01-12,Georgia,Gainesville,2.932,3.338,3.730,3.512
2024-01-12,Georgia,Hinesville-Fort Stewart,3.061,3.461,3.825,3.905
2024-12-12,Georgia,Hinesville-Fort Stewart,2.912,3.235,3.692,3.482
2025-01-05,Georgia,Hinesville-Fort Stewart,2.893,3.245,3.666,3.454
2025-01-11,Georgia,Hinesville-Fort Stewart,2.950,3.338,3.748,3.564
2025-01-12,Georgia,Hinesville-Fort Stewart,2.943,3.226,3.635,3.543
2024-01-12,Georgia,Macon,2.969,3.467,3.835,3.905
2024-12-12,Georgia,Macon,2.926,3.372,3.796,3.412
2025-01-05,Georgia,Macon,2.921,3.357,3.782,3.464
2025-01-11,Georgia,Macon,2.940,3.367,3.781,3.486
2025-01-12,Georgia,Macon,2.944,3.353,3.752,3.478
2024-01-12,Georgia,Rome,2.880,3.325,3.722,3.781
2024-12-12,Georgia,Rome,2.880,3.370,3.797,3.422
2025-01-05,Georgia,Rome,2.833,3.319,3.785,3.348
2025-01-11,Georgia,Rome,2.892,3.329,3.786,3.461
2025-01-12,Georgia,Rome,2.887,3.316,3.771,3.453
2024-01-12,Georgia,Savannah,3.106,3.514,3.892,3.881
2024-12-12,Georgia,Savannah,2.981,3.396,3.804,3.463
2025-01-05,Georgia,Savannah,2.971,3.386,3.775,3.508
2025-01-11,Georgia,Savannah,3.031,3.432,3.836,3.553
2025-01-12,Georgia,Savannah,3.024,3.420,3.842,3.543
2024-01-12,Georgia,Valdosta,2.938,3.396,3.780,3.755
2024-12-12,Georgia,Valdosta,2.911,3.281,3.633,3.334
2025-01-05,Georgia,Valdosta,2.882,3.315,3.717,3.397
2025-01-11,Georgia,Valdosta,2.930,3.363,3.693,3.444
2025-01-12,Georgia,Valdosta,2.930,3.316,3.709,3.442
2024-01-12,Georgia,Warner Robins,2.873,3.213,3.609,3.774
2024-12-12,Georgia,Warner Robins,2.898,3.292,3.691,3.377
2025-01-05,Georgia,Warner Robins,2.886,3.294,3.669,3.365
2025-01-11,Georgia,Warner Robins,2.901,3.317,3.683,3.382
2025-01-12,Georgia,Warner Robins,2.900,3.300,3.671,3.376
2024-01-12,Hawaii,Hilo,4.772,5.016,5.284,5.648
2024-12-12,Hawaii,Hilo,4.718,4.939,5.247,5.187
2025-01-05,Hawaii,Hilo,4.643,4.869,5.167,5.190
2025-01-11,Hawaii,Hilo,4.668,4.885,5.170,5.167
2025-01-12,Hawaii,Hilo,4.668,4.863,5.170,5.167
2024-01-12,Hawaii,Honolulu,4.530,4.777,5.045,5.530
2024-12-12,Hawaii,Honolulu,4.460,4.723,4.979,5.237
2025-01-05,Hawaii,Honolulu,4.451,4.699,4.952,5.232
2025-01-11,Hawaii,Honolulu,4.445,4.708,4.951,5.239
2025-01-12,Hawaii,Honolulu,4.443,4.716,4.953,5.242
2024-01-12,Hawaii,Kahului,4.804,5.074,5.163,5.523
2024-12-12,Hawaii,Kahului,4.595,4.729,5.033,5.422
2025-01-05,Hawaii,Kahului,4.553,4.688,4.921,5.317
2025-01-11,Hawaii,Kahului,4.576,4.693,4.875,5.372
2025-01-12,Hawaii,Kahului,4.528,4.698,4.900,5.371
2024-01-12,Hawaii,Lihue (Kauai),5.190,5.508,5.733,6.366
2024-12-12,Hawaii,Lihue (Kauai),5.186,5.459,5.576,5.579
2025-01-05,Hawaii,Lihue (Kauai),5.181,5.428,5.563,5.462
2025-01-11,Hawaii,Lihue (Kauai),5.176,5.464,5.534,5.459
2025-01-12,Hawaii,Lihue (Kauai),5.176,5.445,5.534,5.459
2024-01-12,Hawaii,Wailuku,4.804,5.074,5.163,5.523
2024-12-12,Hawaii,Wailuku,4.595,4.729,5.033,5.422
2025-01-05,Hawaii,Wailuku,4.553,4.688,4.921,5.317
2025-01-11,Hawaii,Wailuku,4.576,4.693,4.875,5.372
2025-01-12,Hawaii,Wailuku,4.528,4.698,4.900,5.371
2024-01-12,Idaho,Boise City,3.147,3.313,3.516,4.032
2024-12-12,Idaho,Boise City,3.000,3.209,3.419,3.379
2025-01-05,Idaho,Boise City,3.114,3.324,3.524,3.485
2025-01-11,Idaho,Boise City,3.066,3.279,3.474,3.459
2025-01-12,Idaho,Boise City,3.067,3.271,3.467,3.459
2024-01-12,Idaho,Coeur D'Alene,3.295,3.587,3.857,3.692
2024-12-12,Idaho,Coeur D'Alene,2.866,3.104,3.361,3.384
2025-01-05,Idaho,Coeur D'Alene,2.802,3.062,3.314,3.319
2025-01-11,Idaho,Coeur D'Alene,2.809,3.089,3.346,3.349
2025-01-12,Idaho,Coeur D'Alene,2.799,3.011,3.310,3.348
2024-01-12,Idaho,Franklin,2.770,3.043,3.189,3.745
2024-12-12,Idaho,Franklin,2.965,3.189,3.377,3.340
2025-01-05,Idaho,Franklin,3.066,3.309,3.569,3.496
2025-01-11,Idaho,Franklin,3.071,3.307,3.546,3.480
2025-01-12,Idaho,Franklin,3.043,3.287,3.489,3.475
2024-01-12,Idaho,Idaho Falls,2.708,3.029,3.219,3.773
2024-12-12,Idaho,Idaho Falls,2.891,3.221,3.434,3.259
2025-01-05,Idaho,Idaho Falls,3.002,3.331,3.490,3.387
2025-01-11,Idaho,Idaho Falls,3.026,3.333,3.559,3.353
2025-01-12,Idaho,Idaho Falls,3.020,3.324,3.547,3.351
2024-01-12,Idaho,Lewiston,3.559,3.895,4.066,4.279
2024-12-12,Idaho,Lewiston,3.232,3.450,3.642,3.614
2025-01-05,Idaho,Lewiston,3.053,3.300,3.465,3.552
2025-01-11,Idaho,Lewiston,3.053,3.270,3.455,3.500
2025-01-12,Idaho,Lewiston,3.049,3.288,3.453,3.500
2024-01-12,Idaho,Pocatello,2.608,2.868,3.007,4.008
2024-12-12,Idaho,Pocatello,3.012,3.315,3.519,3.368
2025-01-05,Idaho,Pocatello,3.069,3.363,3.546,3.498
2025-01-11,Idaho,Pocatello,3.058,3.349,3.570,3.467
2025-01-12,Idaho,Pocatello,3.055,3.325,3.549,3.461
2024-01-12,Idaho,Twin Falls,3.000,3.260,3.509,3.973
2024-12-12,Idaho,Twin Falls,2.968,3.240,3.506,3.438
2025-01-05,Idaho,Twin Falls,3.086,3.372,3.624,3.488
2025-01-11,Idaho,Twin Falls,3.092,3.380,3.659,3.460
2025-01-12,Idaho,Twin Falls,3.096,3.394,3.628,3.464
2024-01-12,Illinois,Alexander County,3.499,0.000,0.000,4.299
2024-12-12,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-05,Illinois,Alexander County,3.499,0.000,0.000,3.799
2025-01-11,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-12,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-01-12,Illinois,Bloomington-Normal,2.993,3.407,3.764,3.693
2024-12-12,Illinois,Bloomington-Normal,3.115,3.711,4.068,3.466
2025-01-05,Illinois,Bloomington-Normal,3.131,3.671,4.008,3.495
2025-01-11,Illinois,Bloomington-Normal,3.151,3.667,4.026,3.490
2025-01-12,Illinois,Bloomington-Normal,3.124,3.614,4.007,3.463
2024-01-12,Illinois,Carbondale-Marion,2.961,3.373,3.743,3.840
2024-12-12,Illinois,Carbondale-Marion,2.976,3.480,3.827,3.526
2025-01-05,Illinois,Carbondale-Marion,3.079,3.567,3.969,3.531
2025-01-11,Illinois,Carbondale-Marion,3.026,3.511,3.878,3.511
2025-01-12,Illinois,Carbondale-Marion,3.019,3.494,3.862,3.510
2024-01-12,Illinois,Champaign-Urbana,2.871,3.303,3.646,3.749
2024-12-12,Illinois,Champaign-Urbana,3.046,3.584,3.904,3.352
2025-01-05,Illinois,Champaign-Urbana,3.081,3.644,3.970,3.400
2025-01-11,Illinois,Champaign-Urbana,3.091,3.659,3.953,3.393
2025-01-12,Illinois,Champaign-Urbana,3.079,3.664,3.951,3.395
2024-01-12,Illinois,Chicago Metro,3.243,3.744,4.227,3.976
2024-12-12,Illinois,Chicago Metro,3.397,3.973,4.467,3.701
2025-01-05,Illinois,Chicago Metro,3.322,3.902,4.395,3.668
2025-01-11,Illinois,Chicago Metro,3.385,3.965,4.465,3.720
2025-01-12,Illinois,Chicago Metro,3.377,3.961,4.452,3.720
2024-01-12,Illinois,City of Chicago,3.503,4.113,4.596,4.455
2024-12-12,Illinois,City of Chicago,3.578,4.188,4.707,4.091
2025-01-05,Illinois,City of Chicago,3.581,4.190,4.712,4.007
2025-01-11,Illinois,City of Chicago,3.595,4.200,4.712,4.041
2025-01-12,Illinois,City of Chicago,3.597,4.188,4.709,4.054
2024-01-12,Illinois,Danville,2.891,3.408,3.740,3.609
2024-12-12,Illinois,Danville,3.053,3.537,3.991,3.391
2025-01-05,Illinois,Danville,3.137,3.709,4.163,3.413
2025-01-11,Illinois,Danville,3.118,3.620,4.111,3.466
2025-01-12,Illinois,Danville,3.111,3.612,4.113,3.461
2024-01-12,Illinois,Davenport-Moline-Rock Island (IL only),3.114,3.561,3.990,3.918
2024-12-12,Illinois,Davenport-Moline-Rock Island (IL only),3.169,3.674,4.155,3.672
2025-01-05,Illinois,Davenport-Moline-Rock Island (IL only),3.142,3.640,4.103,3.625
2025-01-11,Illinois,Davenport-Moline-Rock Island (IL only),3.139,3.613,4.099,3.678
2025-01-12,Illinois,Davenport-Moline-Rock Island (IL only),3.141,3.643,4.103,3.673
2024-01-12,Illinois,Decatur,2.910,3.378,3.798,3.648
2024-12-12,Illinois,Decatur,3.038,3.506,3.857,3.423
2025-01-05,Illinois,Decatur,3.049,3.564,3.914,3.456
2025-01-11,Illinois,Decatur,3.045,3.593,3.974,3.462
2025-01-12,Illinois,Decatur,3.043,3.574,3.906,3.462
2024-01-12,Illinois,East Saint Louis,3.094,3.533,3.866,3.832
2024-12-12,Illinois,East Saint Louis,3.128,3.631,3.963,3.621
2025-01-05,Illinois,East Saint Louis,3.153,3.651,3.959,3.605
2025-01-11,Illinois,East Saint Louis,3.141,3.632,3.944,3.607
2025-01-12,Illinois,East Saint Louis,3.144,3.647,3.944,3.606
2024-01-12,Illinois,Elgin,3.057,3.562,4.005,3.860
2024-12-12,Illinois,Elgin,3.241,3.812,4.284,3.531
2025-01-05,Illinois,Elgin,3.179,3.769,4.241,3.515
2025-01-11,Illinois,Elgin,3.252,3.833,4.299,3.564
2025-01-12,Illinois,Elgin,3.250,3.832,4.304,3.575
2024-01-12,Illinois,Kankakee-Bradley,3.015,3.497,3.865,3.742
2024-12-12,Illinois,Kankakee-Bradley,3.049,3.606,3.985,3.414
2025-01-05,Illinois,Kankakee-Bradley,3.009,3.590,3.909,3.462
2025-01-11,Illinois,Kankakee-Bradley,3.140,3.702,4.057,3.490
2025-01-12,Illinois,Kankakee-Bradley,3.119,3.703,4.029,3.516
2024-01-12,Illinois,Lake County,3.112,3.538,4.050,3.765
2024-12-12,Illinois,Lake County,3.305,3.830,4.342,3.501
2025-01-05,Illinois,Lake County,3.114,3.695,4.200,3.467
2025-01-11,Illinois,Lake County,3.296,3.862,4.373,3.535
2025-01-12,Illinois,Lake County,3.273,3.866,4.366,3.523
2024-01-12,Illinois,Peoria-Pekin,2.996,3.488,3.857,4.008
2024-12-12,Illinois,Peoria-Pekin,3.177,3.690,4.080,3.551
2025-01-05,Illinois,Peoria-Pekin,3.200,3.685,4.083,3.531
2025-01-11,Illinois,Peoria-Pekin,3.198,3.716,4.101,3.525
2025-01-12,Illinois,Peoria-Pekin,3.197,3.711,4.105,3.535
2024-01-12,Illinois,Quincy,2.816,3.197,3.563,3.718
2024-12-12,Illinois,Quincy,3.084,3.433,3.892,3.247
2025-01-05,Illinois,Quincy,3.199,3.598,3.997,3.499
2025-01-11,Illinois,Quincy,3.186,3.573,3.945,3.357
2025-01-12,Illinois,Quincy,3.183,3.571,3.940,3.349
2024-01-12,Illinois,Rockford,3.005,3.503,3.935,3.734
2024-12-12,Illinois,Rockford,3.151,3.647,4.137,3.445
2025-01-05,Illinois,Rockford,3.147,3.679,4.117,3.450
2025-01-11,Illinois,Rockford,3.116,3.650,4.075,3.442
2025-01-12,Illinois,Rockford,3.110,3.657,4.090,3.446
2024-01-12,Illinois,Springfield,2.894,3.369,3.737,3.695
2024-12-12,Illinois,Springfield,2.999,3.551,4.013,3.386
2025-01-05,Illinois,Springfield,3.138,3.675,4.144,3.438
2025-01-11,Illinois,Springfield,3.102,3.660,4.101,3.431
